      13      10       1       0  323.00   40.30    1.20    1.10
      13       3       1       0  247.00   40.30    1.20    1.10
      13       7       1       1  267.00   40.30    1.20    1.10
      13       4       1       0  147.00   40.30    1.20    1.10
      13       9       0       0  323.00   40.30    1.00    1.10
      13       9       0       0  302.00   40.30    1.00    1.10
      13       5       1       0  196.00   40.30    1.20    1.10
      14       4       1       0  130.00   32.90    2.07    1.10
      14       6       0       1  188.00   32.90    1.46    1.10
      14       6       1       0  231.00   32.90    1.20    1.10
      14       8       0       1  239.00   32.90    1.10    1.10
      14       4       1       0  147.00   32.90    2.07    1.10
      14       8       1       0  247.00   32.90    1.20    1.10
      14       5       1       0  243.00   32.90    1.20    1.10
      14      11       1       0  288.00   32.90    1.20    1.10
      14       8       0       1  312.00   32.90    1.10    1.10
      14       6       0       1  220.00   32.90    1.46    1.10
      14       5       0       0  208.00   32.90    1.00    1.10
      14       9       1       0  228.00   32.90    1.20    1.10
      14       7       0       0  200.00   32.90    1.46    1.10
      14       4       0       0  267.00   32.90    1.10    1.10
      14       7       0       1  204.00   32.90    1.46    1.10
      14      11       1       1  343.00   32.90    1.20    1.10
      14       2       0       0  157.00   32.90    1.46    1.10
      14      10       0       1  188.00   32.90    1.46    1.10
      14       4       0       0  220.00   32.90    1.00    1.10
      14       3       1       0  147.00   32.90    2.07    1.10
      14       5       1       1  179.00   32.90    2.07    1.10
      14       8       1       0  212.00   32.90    2.07    1.10
      14       6       0       0  220.00   32.90    1.00    1.10
      14       6       1       0  224.00   32.90    1.20    1.10
      14       6       1       0  173.00   32.90    2.07    1.10
      14       7       0       1  208.00   32.90    1.46    1.10
      14       8       0       1  204.00   32.90    1.46    1.10
      14      14       0       1  317.00   32.90    1.10    1.10
      14       6       1       0  275.00   32.90    1.20    1.10
      14       3       0       0  231.00   32.90    1.00    1.10
      14       6       0       0  192.00   32.90    1.46    1.10
      14       8       0       1  200.00   32.90    1.46    1.10
      14       5       1       0  196.00   32.90    2.07    1.10
      14       7       0       0  231.00   32.90    1.00    1.10
      14       9       1       1  302.00   32.90    1.20    1.10
      14       4       1       0  141.00   32.90    2.07    1.10
      14      15       0       0  275.00   32.90    1.00    1.10
      14      10       1       0  350.00   32.90    1.20    1.10
      14       5       1       0  147.00   32.90    2.07    1.10
      14      12       1       0  283.00   32.90    1.20    1.10
      14       7       1       0  208.00   32.90    2.07    1.10
      14      10       1       1  251.00   32.90    1.20    1.10
      14       7       1       1  275.00   32.90    1.20    1.10
      14       5       0       0  166.00   32.90    1.00    1.10
      14      12       1       0  350.00   32.90    1.20    1.10
      14       5       0       0  161.00   32.90    1.00    1.10
      14      10       1       0  157.00   32.90    2.07    1.10
      14       3       0       1  112.00   32.90    1.46    1.10
      15      14       1       0  359.00    4.30    2.07    1.10
      15      15       1       1  343.00    4.30    2.07    1.10
      15      16       1       0  394.00    4.30    2.07    1.10
      15      14       1       0  396.00    4.30    2.07    1.10
      15       9       1       0  297.00    4.30    1.20    1.10
      15      11       0       0  350.00    4.30    1.00    1.10
      15      12       0       1  323.00    4.30    1.46    1.10
      15      13       1       0  392.00    4.30    2.07    1.10
      15      15       0       1  350.00    4.30    1.46    1.10
      15       5       1       1  216.00    4.30    1.20    1.10
      15      15       1       0  350.00    4.30    2.07    1.10
      15      11       0       0  317.00    4.30    1.00    1.10
      15      12       0       1  350.00    4.30    1.46    1.10
      15       8       0       0  161.00    4.30    1.10    1.10
      15       7       1       0  267.00    4.30    1.20    1.10
      15      11       0       0  263.00    4.30    1.00    1.10
      15       8       0       0  288.00    4.30    1.00    1.10
      15       9       1       1  283.00    4.30    1.20    1.10
      15      11       0       0  283.00    4.30    1.10    1.10
      15       9       1       1  263.00    4.30    1.20    1.10
      15      10       1       1  275.00    4.30    1.20    1.10
      15      12       1       1  336.00    4.30    2.07    1.10
      15      11       0       0  279.00    4.30    1.00    1.10
      15      11       0       0  279.00    4.30    1.10    1.10
      15       8       1       0  271.00    4.30    1.20    1.10
      15      10       0       1  329.00    4.30    1.46    1.10
      15       8       1       1  275.00    4.30    1.20    1.10
      15      15       0       1  297.00    4.30    1.10    1.10
      15      10       1       0  343.00    4.30    2.07    1.10
      15      11       0       1  297.00    4.30    1.10    1.10
      15      12       0       1  317.00    4.30    1.46    1.10
      15      13       0       1  292.00    4.30    1.10    1.10
      15      14       1       1  312.00    4.30    2.07    1.10
      15      10       1       0  323.00    4.30    2.07    1.10
      15      10       0       1  350.00    4.30    1.46    1.10
      15      12       0       1  329.00    4.30    1.46    1.10
      15      12       1       0  251.00    4.30    1.20    1.10
      15       6       0       0  297.00    4.30    1.00    1.10
      15       5       1       1  271.00    4.30    1.20    1.10
      15      10       1       0  235.00    4.30    1.20    1.10
      15      16       1       0  350.00    4.30    2.07    1.10
      15      14       1       0  391.00    4.30    2.07    1.10
      15       8       1       0  251.00    4.30    1.20    1.10
      15       7       0       1  166.00    4.30    1.10    1.10
      15       7       1       0  231.00    4.30    1.20    1.10
      15       9       1       0  275.00    4.30    1.20    1.10
      15      13       0       0  329.00    4.30    1.46    1.10
      15      12       1       0  302.00    4.30    1.20    1.10
      15      12       1       0  343.00    4.30    2.07    1.10
      15      12       0       1  297.00    4.30    1.10    1.10
      15      11       0       0  312.00    4.30    1.46    1.10
      15      11       0       1  350.00    4.30    1.46    1.10
      15      12       1       1  378.00    4.30    2.07    1.10
      15      12       0       0  297.00    4.30    1.00    1.10
      15      14       0       0  359.00    4.30    1.46    1.10
      15      11       0       0  292.00    4.30    1.00    1.10
      15       9       0       1  392.00    4.30    1.46    1.10
      15      10       1       0  317.00    4.30    2.07    1.10
      15       5       0       1  271.00    4.30    1.10    1.10
      15      14       1       0  394.00    4.30    2.07    1.10
      15      11       1       1  307.00    4.30    1.20    1.10
      15       7       0       0  329.00    4.30    1.46    1.10
      15      11       1       0  271.00    4.30    1.20    1.10
      15      10       0       0  283.00    4.30    1.10    1.10
      15      11       1       0  312.00    4.30    2.07    1.10
      15      10       0       0  292.00    4.30    1.10    1.10
      15      11       0       0  302.00    4.30    1.10    1.10
